,distance,force
12056,276.1474304199219,75.38227844238281
12057,84.86268615722656,-42.273841857910156
12058,249.2523956298828,-66.1845703125
12059,167.98284912109375,-28.029298782348633
12060,140.33639526367188,327.4991149902344
12061,125.5910415649414,419.7784729003906
12062,116.62466430664062,283.30963134765625
12063,81.60845184326172,61.93772888183594
12064,160.2825469970703,-370.88818359375
12065,73.3672103881836,-129.07168579101562
12066,117.19014739990234,38.143959045410156
12067,174.10873413085938,-4.821168422698975
12068,300.61602783203125,-42.374725341796875
12069,46.825923919677734,197.0433807373047
12070,122.21041107177734,139.2443389892578
12071,275.69512939453125,75.2762451171875
12072,84.82661437988281,-42.05274200439453
12073,248.79222106933594,-65.56327056884766
12074,167.49716186523438,-27.42608642578125
12075,139.9634246826172,326.9772644042969
12076,125.4763412475586,417.8426513671875
12077,116.42024993896484,283.1125793457031
12078,81.46504974365234,61.15892028808594
12079,160.1280059814453,-370.26910400390625
12080,73.73773956298828,-129.25796508789062
12081,117.39656066894531,38.44086456298828
12082,173.96099853515625,-4.4684648513793945
12083,300.0865478515625,-41.975624084472656
12084,46.78195571899414,197.41082763671875
12085,122.06343841552734,138.8629150390625
12086,275.3687744140625,74.5670394897461
12087,84.66275024414062,-41.4515495300293
12088,248.3677978515625,-64.92194366455078
12089,167.1928253173828,-27.470970153808594
12090,139.4402618408203,326.8391418457031
12091,125.2757797241211,415.3740234375
12092,116.1849136352539,283.03094482421875
12093,81.45097351074219,59.44166564941406
12094,160.03297424316406,-369.6509704589844
12095,74.29619598388672,-129.34854125976562
12096,117.5722885131836,39.34192657470703
12097,173.85621643066406,-4.167912483215332
12098,299.46624755859375,-41.23249435424805
12099,46.53449630737305,198.16702270507812
12100,121.84160614013672,138.12718200683594
12101,274.9256286621094,73.74971771240234
12102,84.55219268798828,-41.153770446777344
12103,247.91354370117188,-64.2422866821289
12104,166.83908081054688,-27.402650833129883
12105,139.34327697753906,325.677001953125
12106,125.06913757324219,415.128173828125
12107,116.12966918945312,282.2154541015625
12108,81.42334747314453,61.14622497558594
12109,159.8795623779297,-369.4825744628906
12110,74.21971130371094,-130.00479125976562
12111,117.94023895263672,38.265716552734375
12112,173.76148986816406,-3.787576198577881
12113,299.21197509765625,-41.82075119018555
12114,46.93239212036133,197.6204071044922
12115,121.69036102294922,138.8745880126953
12116,274.7120361328125,73.18092346191406
12117,84.19878387451172,-40.518463134765625
12118,247.6897735595703,-64.605712890625
12119,166.9478759765625,-28.0391902923584
12120,139.01803588867188,325.7474365234375
12121,124.74134063720703,414.6988525390625
12122,115.83419799804688,282.07733154296875
12123,81.34635162353516,60.81288146972656
12124,159.93170166015625,-369.8541259765625
12125,74.32242584228516,-130.31678771972656
12126,118.20282745361328,38.032264709472656
12127,173.71527099609375,-3.2127251625061035
12128,298.9333190917969,-41.655643463134766
12129,47.1188850402832,197.4404296875
12130,121.5884017944336,139.03196716308594
12131,274.5123596191406,72.46253967285156
12132,83.95477294921875,-39.950347900390625
12133,247.42478942871094,-64.59163665771484
12134,166.92123413085938,-28.49317741394043
12135,138.91558837890625,325.6056213378906
12136,124.69126892089844,413.827392578125
12137,115.74840545654297,282.24444580078125
12138,81.33016204833984,60.63133239746094
12139,159.853515625,-369.7335205078125
12140,74.8265151977539,-131.20555114746094
12141,118.72528839111328,38.15240478515625
12142,173.88766479492188,-2.8614792823791504
12143,298.7489929199219,-41.39249801635742
12144,47.22052764892578,198.23123168945312
12145,121.52970886230469,139.2937774658203
12146,274.30596923828125,72.1787109375
12147,83.79308319091797,-39.42610168457031
12148,247.0839080810547,-64.16419219970703
12149,166.6923370361328,-28.591827392578125
12150,138.66390991210938,325.50738525390625
12151,124.2569580078125,413.68365478515625
12152,115.61787414550781,281.2091979980469
12153,81.26172637939453,60.0159912109375
12154,159.93946838378906,-369.55853271484375
12155,74.64615631103516,-131.21994018554688
12156,118.77723693847656,37.83912658691406
12157,173.83059692382812,-2.5927021503448486
12158,298.5801696777344,-41.117454528808594
12159,47.33675765991211,197.70228576660156
12160,121.4400405883789,139.24513244628906
12161,274.0472106933594,72.17440795898438
12162,83.7865219116211,-39.7977180480957
12163,247.02308654785156,-64.42333221435547
12164,166.62557983398438,-28.236570358276367
12165,138.37940979003906,325.49285888671875
12166,123.87445831298828,413.42083740234375
12167,115.38217163085938,281.1274719238281
12168,81.08580780029297,60.511932373046875
12169,159.6582489013672,-369.568115234375
12170,74.75861358642578,-131.94454956054688
12171,119.00922393798828,37.46324920654297
12172,173.67173767089844,-2.1865015029907227
12173,298.0079650878906,-40.72565460205078
12174,47.43156433105469,197.7149658203125
12175,121.16255187988281,139.4082794189453
12176,273.4480895996094,71.83944702148438
12177,83.52555084228516,-39.58618927001953
12178,246.50022888183594,-64.376220703125
12179,166.32923889160156,-28.250049591064453
12180,137.93479919433594,325.1302490234375
12181,123.58294677734375,412.3138427734375
12182,115.20135498046875,280.5770568847656
12183,81.05337524414062,59.240478515625
12184,159.61085510253906,-368.8648681640625
12185,74.7873764038086,-131.94056701660156
12186,119.22618103027344,37.08639144897461
12187,173.70584106445312,-1.804692029953003
12188,297.5077819824219,-39.936561584472656
12189,47.64844512939453,197.12171936035156
12190,121.31270599365234,138.9764404296875
12191,273.18267822265625,71.4626235961914
12192,83.57328033447266,-39.232696533203125
12193,246.22694396972656,-63.6793212890625
12194,166.0138702392578,-27.78310775756836
12195,137.5337677001953,324.7864990234375
12196,123.2041015625,411.4873046875
12197,115.08795166015625,279.8702087402344
12198,80.9974594116211,59.104461669921875
12199,159.61329650878906,-368.410888671875
12200,74.74910736083984,-131.96615600585938
12201,119.3572769165039,36.78468322753906
12202,173.55587768554688,-1.3928229808807373
12203,297.103515625,-39.533111572265625
12204,47.76936721801758,196.5962371826172
12205,121.1826171875,138.72084045410156
12206,272.8558654785156,71.03111267089844
12207,83.50020599365234,-39.24943542480469
12208,246.0489959716797,-63.64073944091797
12209,165.88316345214844,-27.520954132080078
12210,137.17979431152344,324.92608642578125
12211,122.71177673339844,411.27471923828125
12212,114.92679595947266,279.0501403808594
12213,80.96178436279297,58.70304870605469
12214,159.86448669433594,-368.74481201171875
12215,74.62506103515625,-132.01263427734375
12216,119.45317077636719,36.509132385253906
12217,173.45310974121094,-0.9424965381622314
12218,296.9919128417969,-39.3281135559082
12219,47.8880615234375,196.0553741455078
12220,121.02184295654297,138.6519012451172
12221,272.726806640625,70.48727416992188
12222,83.42051696777344,-39.52143096923828
12223,246.1452178955078,-64.15495300292969
12224,166.05950927734375,-27.554058074951172
12225,137.06179809570312,325.3477478027344
12226,122.70626831054688,410.84625244140625
12227,114.99608612060547,279.3558654785156
12228,81.06775665283203,59.05418395996094
12229,159.95675659179688,-369.0508728027344
12230,74.91838836669922,-132.2601318359375
12231,119.70805358886719,36.78019332885742
12232,173.46530151367188,-0.5962117314338684
12233,296.966552734375,-39.20367431640625
12234,47.88268280029297,196.45394897460938
12235,120.89299011230469,138.6717529296875
12236,272.70196533203125,70.07611083984375
12237,83.31038665771484,-39.34435272216797
12238,246.11392211914062,-64.16365051269531
12239,166.10301208496094,-27.747167587280273
12240,137.03025817871094,325.1657409667969
12241,122.55729675292969,410.87750244140625
12242,115.1290512084961,278.8143310546875
12243,81.13475036621094,59.928070068359375
12244,159.77098083496094,-369.3311767578125
12245,74.96925354003906,-132.64598083496094
12246,120.00587463378906,36.46152114868164
12247,173.48822021484375,-0.35112714767456055
12248,296.7397155761719,-39.26642608642578
12249,48.050350189208984,196.39097595214844
12250,120.75757598876953,139.03688049316406
12251,272.4761047363281,69.82145690917969
12252,83.21282958984375,-39.49861145019531
12253,246.10243225097656,-64.50592041015625
12254,166.2050018310547,-27.770349502563477
12255,136.73524475097656,324.81390380859375
12256,122.34700775146484,410.3559265136719
12257,115.12653350830078,279.1233215332031
12258,81.05567932128906,60.68110656738281
12259,159.78712463378906,-369.2452392578125
12260,75.18667602539062,-133.39263916015625
12261,120.35433197021484,35.959442138671875
12262,173.4500274658203,-0.1779371201992035
12263,296.4487609863281,-39.005218505859375
12264,48.182350158691406,196.3883514404297
12265,120.67137908935547,138.84197998046875
12266,272.32000732421875,69.23819732666016
12267,83.17302703857422,-39.3795280456543
12268,246.05564880371094,-64.30363464355469
12269,166.15243530273438,-27.523696899414062
12270,136.52867126464844,324.98291015625
12271,122.09890747070312,410.063720703125
12272,115.07101440429688,278.97235107421875
12273,80.9747543334961,60.31538391113281
12274,159.84080505371094,-369.3703308105469
12275,75.302490234375,-133.77529907226562
12276,120.53638458251953,35.872798919677734
12277,173.45484924316406,0.024838387966156006
12278,296.28564453125,-38.577484130859375
12279,48.21510696411133,196.4496612548828
12280,120.60037994384766,138.6522979736328
12281,272.1747131347656,68.99176025390625
12282,83.20269012451172,-39.59638595581055
12283,246.0596923828125,-64.27652740478516
12284,166.10887145996094,-27.19657325744629
12285,136.06593322753906,325.25946044921875
12286,121.82905578613281,409.460693359375
12287,115.15065002441406,278.3015441894531
12288,81.196533203125,61.31341552734375
12289,159.58087158203125,-369.199462890625
12290,75.136474609375,-133.18161010742188
12291,120.6384048461914,35.52836608886719
12292,173.15521240234375,0.8587954044342041
12293,295.56365966796875,-38.12194061279297
12294,48.435306549072266,195.34445190429688
12295,120.37722778320312,138.5686798095703
12296,271.63726806640625,68.33340454101562
12297,82.95833587646484,-39.317047119140625
12298,245.68170166015625,-64.34429931640625
12299,165.97967529296875,-27.295207977294922
12300,135.53802490234375,325.1617736816406
12301,121.36070251464844,408.42999267578125
12302,115.11851501464844,277.28656005859375
12303,81.11276245117188,62.58329772949219
12304,159.46141052246094,-369.3192443847656
12305,75.16287994384766,-133.13006591796875
12306,120.96916961669922,35.23514175415039
12307,172.72409057617188,1.9549453258514404
12308,294.9080505371094,-38.02839279174805
12309,48.67587661743164,194.66549682617188
12310,119.89929962158203,138.6488494873047
12311,271.06427001953125,67.3248291015625
12312,82.56053924560547,-39.03521728515625
12313,245.3181610107422,-64.66851806640625
12314,165.9156494140625,-27.477066040039062
12315,135.13754272460938,325.18988037109375
12316,121.06587219238281,407.3211975097656
12317,115.1526107788086,276.3039245605469
12318,81.26274871826172,61.6627197265625
12319,159.4030303955078,-368.62774658203125
12320,75.24124145507812,-132.87547302246094
12321,121.20648956298828,35.29668426513672
12322,172.71705627441406,2.443267345428467
12323,294.451171875,-37.369117736816406
12324,48.799034118652344,194.27383422851562
12325,119.84474182128906,138.340576171875
12326,270.61895751953125,67.2663345336914
12327,82.56613159179688,-39.147891998291016
12328,244.99984741210938,-64.31713104248047
12329,165.56097412109375,-26.84910774230957
12330,134.881103515625,324.7125244140625
12331,120.73573303222656,406.27545166015625
12332,115.14646911621094,275.2450866699219
12333,81.16738891601562,61.121002197265625
12334,159.14532470703125,-367.76702880859375
12335,75.42232513427734,-133.2759552001953
12336,121.5671157836914,35.22175979614258
12337,172.72601318359375,2.810590982437134
12338,293.9299621582031,-36.742271423339844
12339,48.922874450683594,194.33375549316406
12340,119.71554565429688,138.2520751953125
12341,270.02276611328125,67.44657135009766
12342,82.56423950195312,-39.41193389892578
12343,244.58360290527344,-63.927001953125
12344,165.08331298828125,-25.979734420776367
12345,134.52084350585938,323.6966247558594
12346,120.11318969726562,405.7923583984375
12347,114.82897186279297,274.45831298828125
12348,80.70094299316406,61.06837463378906
12349,159.36643981933594,-367.75347900390625
12350,75.47816467285156,-134.62796020507812
12351,122.01653289794922,34.075923919677734
12352,172.6512451171875,3.108199119567871
12353,293.7571105957031,-36.66121292114258
12354,49.24644470214844,194.0635986328125
